Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
198,21,75.31969098217257,41.80792199527407,360.74969241110546,1.2515619086886485,0.9423362427293165,-1.960259261447559,-1.5005678102484818,2
199,22,77.79903042953373,42.029888730383114,364.4057311082869,1.3066593768194916,0.9860401944933824,-1.9064800868310343,-1.4992495167341637,2
200,23,81.47492111932291,42.63507313666489,367.7691397782202,0.09598075262095437,-0.19445841956046503,-3.1081875839631987,-1.508220643800536,2
201,24,85.42088380361513,42.43592398518469,372.48083201501714,1.395144757406389,1.1144784321269494,-1.7984770684080158,-1.518767154570285,2
202,25,89.43888659688257,43.34540693112613,377.5932140862813,-1.0750780450678956,-1.3538010859898089,2.025567422279119,-1.529849140552118,2
203,26,92.64985835511247,44.636035197412156,382.40147550198986,-2.289145313422919,-2.5532596943506682,0.8236354578183421,-1.5419844444463648,2
204,27,96.33666292006906,44.40269506170134,387.46496901570964,2.7970593366068757,2.5277658233246587,-0.37725110628514763,-1.538078537492666,2
205,28,100.38796040152974,45.30531931058081,393.40701548914416,1.5914408801593216,1.3349569411191928,-1.5791863177226038,-1.541761782502764,2
206,29,103.38764897459204,45.72585432716346,398.04285936163285,0.39030378787045117,0.11131404441613851,-2.7826150892343224,-1.5394701032799158,2
207,30,107.65309312065565,47.00258258637382,405.9393548654259,-2.069733679097027,-2.3436571695118,1.0446707361476533,-1.5436080884497834,2
208,31,109.62097282158331,48.294841263481835,411.1100084968038,0.49490462476135016,0.24564174401503086,-2.6728121823677107,-1.5446721732556288,2
209,32,113.5355117607435,48.27756084949009,418.43774619074316,-0.7111352406679591,-0.9724728629951067,2.4084343176109786,-1.548773231484041,2
210,33,115.1800206612885,48.920834649090416,423.79124029365533,1.8557407576534044,1.5874858461910442,-1.3071722777974535,-1.5494759449338318,2
211,34,118.29578268363345,49.58271877790332,431.0935671535189,-3.1175111526880435,2.910336498429936,0.003792446853098557,-1.5505072727462457,2
212,35,121.40824481126097,50.98193292306001,441.0959838445989,-0.5493123925263708,-0.7886592055329052,2.573479755555529,-1.5519958212870035,2
